002174,1/4/2019,55.38,1
002174,1/4/2019,9.37,2
002174,1/18/2019,11.93,1
002174,1/18/2019,0,2
002287,1/18/2019,12.37,1
002287,1/18/2019,0,2
002287,2/1/2019,12.25,1
002287,2/1/2019,0,2
002287,6/21/2019,24.88,1
002287,6/21/2019,0,2
002287,7/5/2019,24.42,1
002287,7/5/2019,0,2
002287,7/19/2019,21.33,1
002287,7/19/2019,0,2
002287,8/2/2019,17.98,1
002287,8/2/2019,0,2
002287,8/16/2019,17.93,1
002287,8/16/2019,0,2
002396,7/19/2019,9.58,1
002396,7/19/2019,0,2
002396,8/2/2019,80,1
002396,8/2/2019,7.93,2
002396,8/16/2019,80,1
002396,8/16/2019,10.27,2
002396,8/30/2019,80,1
002396,8/30/2019,2.72,2
002396,9/13/2019,77.62,1
002396,9/13/2019,2.77,2
002396,9/27/2019,79.97,1
002396,9/27/2019,2.32,2
002396,10/11/2019,80,1
002396,10/11/2019,3.17,2
001975,1/4/2019,45.8,1
001975,1/4/2019,0,2
001975,1/18/2019,69.7,1
001975,1/18/2019,0,2
001975,2/1/2019,60.72,1
001975,2/1/2019,0,2
001975,2/15/2019,61.58,1
001975,2/15/2019,0,2
001975,3/1/2019,66.43,1
001975,3/1/2019,0,2
001975,3/15/2019,60.73,1
001975,3/15/2019,0,2
001975,3/29/2019,68.88,1
001975,3/29/2019,0,2
001975,4/12/2019,71.5,1
001975,4/12/2019,1.12,2
001975,4/26/2019,62.75,1
001975,4/26/2019,0,2
001975,5/10/2019,73.12,1
001975,5/10/2019,3.37,2
001975,5/24/2019,76.92,1
001975,5/24/2019,0,2
001975,6/7/2019,88,1
001975,6/7/2019,9.7,2
001975,6/21/2019,80,1
001975,6/21/2019,2.15,2
001975,7/5/2019,77.27,1
001975,7/5/2019,0.97,2
001975,7/19/2019,81.37,1
001975,7/19/2019,0,2
001975,8/2/2019,70.58,1
001975,8/2/2019,0,2
001975,8/16/2019,69.33,1
001975,8/16/2019,0,2
001975,8/30/2019,73.28,1
001975,8/30/2019,0,2
001975,9/13/2019,76.3,1
001975,9/13/2019,0,2
001975,9/27/2019,66.04,1
001975,9/27/2019,0,2
001975,10/11/2019,68.97,1
001975,10/11/2019,0,2
001823,1/4/2019,68,1
001823,1/4/2019,0,2
001823,1/18/2019,80,1
001823,1/18/2019,0,2
001823,2/1/2019,80,1
001823,2/1/2019,0,2
001823,2/15/2019,80,1
001823,2/15/2019,0,2
001823,3/1/2019,80,1
001823,3/1/2019,0,2
001823,3/15/2019,80,1
001823,3/15/2019,0,2
001823,3/29/2019,80,1
001823,3/29/2019,0,2
001823,4/12/2019,80,1
001823,4/12/2019,23.97,2
001823,4/26/2019,80,1
001823,4/26/2019,28.8,2
001823,5/10/2019,80,1
001823,5/10/2019,27.97,2
001823,5/24/2019,80,1
001823,5/24/2019,36.12,2
001823,6/7/2019,80,1
001823,6/7/2019,0,2
001823,6/21/2019,80,1
001823,6/21/2019,15.05,2
001823,7/5/2019,70.62,1
001823,7/5/2019,4.32,2
001823,7/19/2019,88,1
001823,7/19/2019,17.8,2
001823,8/2/2019,80,1
001823,8/2/2019,23.28,2
001823,8/16/2019,80,1
001823,8/16/2019,3.67,2
001823,8/30/2019,80,1
001823,8/30/2019,18.05,2
001823,9/13/2019,84.82,1
001823,9/13/2019,7.52,2
001823,9/27/2019,80,1
001823,9/27/2019,21.1,2
001823,10/11/2019,80,1
001823,10/11/2019,19.1,2
002344,4/12/2019,34.08,1
002344,4/12/2019,0,2
002344,4/26/2019,44.98,1
002344,4/26/2019,0,2
002344,5/10/2019,41.38,1
002344,5/10/2019,0,2
002344,5/24/2019,66.62,1
002344,5/24/2019,0,2
002344,6/7/2019,39.63,1
002344,6/7/2019,0,2
002344,6/21/2019,43.6,1
002344,6/21/2019,0,2
002344,7/5/2019,45.28,1
002344,7/5/2019,0,2
002344,7/19/2019,33.12,1
002344,7/19/2019,0,2
002344,8/2/2019,41.07,1
002344,8/2/2019,0,2
002344,8/16/2019,44.35,1
002344,8/16/2019,0,2
002344,8/30/2019,59.8,1
002344,8/30/2019,0,2
002344,9/13/2019,28.93,1
002344,9/13/2019,0,2
002344,9/27/2019,59.82,1
002344,9/27/2019,0,2
002344,10/11/2019,44.68,1
002344,10/11/2019,0,2
002340,3/1/2019,33.42,1
002340,3/1/2019,0,2
002340,3/15/2019,73.3,1
002340,3/15/2019,0.13,2
002340,3/29/2019,72.47,1
002340,3/29/2019,2.62,2
002340,4/12/2019,80,1
002340,4/12/2019,5.52,2
002340,4/26/2019,73.47,1
002340,4/26/2019,0,2
002340,5/10/2019,73.27,1
002340,5/10/2019,0,2
002340,5/24/2019,80,1
002340,5/24/2019,5.72,2
002340,6/7/2019,73.15,1
002340,6/7/2019,2.23,2
002340,6/21/2019,62.75,1
002340,6/21/2019,0,2
002340,7/5/2019,71.92,1
002340,7/5/2019,0,2
002340,7/19/2019,69.63,1
002340,7/19/2019,0,2
002340,8/2/2019,67.47,1
002340,8/2/2019,0,2
002340,8/16/2019,67.63,1
002340,8/16/2019,0,2
002340,8/30/2019,80,1
002340,8/30/2019,1.27,2
002308,7/19/2019,72.59,1
002308,7/19/2019,0.73,2
002308,8/2/2019,79.7,1
002308,8/2/2019,1.88,2
002308,8/16/2019,80,1
002308,8/16/2019,2.98,2
002308,8/30/2019,74.22,1
002308,8/30/2019,0,2
002308,9/13/2019,71.52,1
002308,9/13/2019,0,2
002308,9/27/2019,46.25,1
002308,9/27/2019,0,2
002308,10/11/2019,59.43,1
002308,10/11/2019,0,2
002273,1/4/2019,56.57,1
002273,1/4/2019,0,2
002273,1/18/2019,77.33,1
002273,1/18/2019,0,2
002273,2/1/2019,59.22,1
002273,2/1/2019,0,2
002273,2/15/2019,65.53,1
002273,2/15/2019,0,2
002273,3/1/2019,75.3,1
002273,3/1/2019,0,2
002273,3/15/2019,66.07,1
002273,3/15/2019,0,2
002273,3/29/2019,73.08,1
002273,3/29/2019,5.92,2
002273,4/12/2019,63.47,1
002273,4/12/2019,0,2
002273,4/26/2019,66.37,1
002273,4/26/2019,0,2
002273,5/10/2019,56.55,1
002273,5/10/2019,0,2
002273,5/24/2019,50.1,1
002273,5/24/2019,0,2
002273,6/7/2019,55.95,1
002273,6/7/2019,0,2
002273,6/21/2019,65.98,1
002273,6/21/2019,0,2
002273,7/5/2019,65.18,1
002273,7/5/2019,0,2
002273,7/19/2019,23.67,1
002273,7/19/2019,0,2
002306,1/4/2019,68.7,1
002306,1/4/2019,6.15,2
002306,1/18/2019,81.18,1
002306,1/18/2019,5.62,2
002306,2/1/2019,80,1
002306,2/1/2019,10.23,2
002331,1/18/2019,59.1,1
002331,1/18/2019,0.23,2
002331,2/1/2019,71.3,1
002331,2/1/2019,0,2
002331,2/15/2019,72.08,1
002331,2/15/2019,0,2
002331,3/1/2019,23.83,1
002331,3/1/2019,0,2
001033,7/5/2019,80,1
001033,7/5/2019,8.42,2
001033,7/19/2019,77.52,1
001033,7/19/2019,0,2
001033,8/2/2019,78.75,1
001033,8/2/2019,1.67,2
001033,8/16/2019,78.8,1
001033,8/16/2019,0,2
001033,8/30/2019,78.75,1
001033,8/30/2019,3.57,2
001033,9/13/2019,79.55,1
001033,9/13/2019,0,2
001033,9/27/2019,78.68,1
001033,9/27/2019,0,2
001033,10/11/2019,78.53,1
001033,10/11/2019,0,2
001914,1/4/2019,74.97,1
001914,1/4/2019,20.03,2
001914,1/18/2019,88,1
001914,1/18/2019,19.8,2
001914,2/1/2019,80,1
001914,2/1/2019,27.53,2
001914,2/15/2019,80,1
001914,2/15/2019,24.17,2
001914,3/1/2019,88,1
001914,3/1/2019,22.42,2
001914,3/15/2019,80,1
001914,3/15/2019,29.08,2
001914,3/29/2019,80,1
001914,3/29/2019,12.92,2
001914,4/12/2019,76.63,1
001914,4/12/2019,14.68,2
001914,4/26/2019,80,1
001914,4/26/2019,32.37,2
001914,5/10/2019,80,1
001914,5/10/2019,26.87,2
001914,5/24/2019,80,1
001914,5/24/2019,33.1,2
001914,6/7/2019,88,1
001914,6/7/2019,26.17,2
001914,6/21/2019,80,1
001914,6/21/2019,33.05,2
001914,7/5/2019,80,1
001914,7/5/2019,27.25,2
001914,7/19/2019,88,1
001914,7/19/2019,13.37,2
001914,8/2/2019,80,1
001914,8/2/2019,25.3,2
001914,8/16/2019,80,1
001914,8/16/2019,16.72,2
001914,8/30/2019,80,1
001914,8/30/2019,22.28,2
001914,9/13/2019,88,1
001914,9/13/2019,12.7,2
001914,9/27/2019,80,1
001914,9/27/2019,16.7,2
001914,10/11/2019,80,1
001914,10/11/2019,18.57,2
002227,1/4/2019,80,1
002227,1/4/2019,10.53,2
002227,1/18/2019,75.57,1
002227,1/18/2019,0,2
002227,2/1/2019,67.93,1
002227,2/1/2019,6.98,2
002227,2/15/2019,38.97,1
002227,2/15/2019,0,2
002086,1/4/2019,70.1,1
002086,1/4/2019,5,2
002086,1/18/2019,67.08,1
002086,1/18/2019,1.12,2
002086,2/1/2019,79.75,1
002086,2/1/2019,3.92,2
002086,2/15/2019,66.87,1
002086,2/15/2019,2.08,2
002086,3/1/2019,88,1
002086,3/1/2019,3.75,2
002086,3/15/2019,72.9,1
002086,3/15/2019,6.67,2
002086,3/29/2019,80,1
002086,3/29/2019,2.22,2
002086,4/12/2019,80,1
002086,4/12/2019,1.95,2
002086,4/26/2019,80,1
002086,4/26/2019,9.65,2
002086,5/10/2019,80,1
002086,5/10/2019,12.1,2
002086,5/24/2019,80,1
002086,5/24/2019,21.35,2
002086,6/7/2019,88,1
002086,6/7/2019,6.13,2
002086,6/21/2019,80,1
002086,6/21/2019,20.3,2
002086,7/5/2019,78.78,1
002086,7/5/2019,10.03,2
002086,7/19/2019,85.08,1
002086,7/19/2019,7.5,2
002086,8/2/2019,80,1
002086,8/2/2019,11.07,2
002086,8/16/2019,80,1
002086,8/16/2019,10.12,2
002086,8/30/2019,78.68,1
002086,8/30/2019,4.95,2
002086,9/13/2019,82.33,1
002086,9/13/2019,0,2
002086,9/27/2019,80,1
002086,9/27/2019,5.8,2
002086,10/11/2019,78.75,1
002086,10/11/2019,0,2
001754,1/4/2019,44.23,1
001754,1/4/2019,0,2
001754,1/18/2019,80,1
001754,1/18/2019,1.32,2
001754,2/1/2019,76.55,1
001754,2/1/2019,0,2
001754,2/15/2019,80,1
001754,2/15/2019,0.88,2
001754,3/1/2019,80,1
001754,3/1/2019,2.67,2
001754,3/15/2019,80,1
001754,3/15/2019,0,2
001754,3/29/2019,80,1
001754,3/29/2019,8.1,2
001754,4/12/2019,80,1
001754,4/12/2019,9.33,2
001754,4/26/2019,50.4,1
001754,4/26/2019,7.28,2
001754,5/10/2019,79.2,1
001754,5/10/2019,8.33,2
001754,5/24/2019,80,1
001754,5/24/2019,30.58,2
001754,6/7/2019,88,1
001754,6/7/2019,21.8,2
001754,6/21/2019,80,1
001754,6/21/2019,28.2,2
001754,7/5/2019,80,1
001754,7/5/2019,18.33,2
001754,7/19/2019,87.9,1
001754,7/19/2019,2.68,2
001754,8/2/2019,80,1
001754,8/2/2019,20.93,2
001754,8/16/2019,48.47,1
001754,8/16/2019,5.4,2
001754,8/30/2019,79.88,1
001754,8/30/2019,7.9,2
001754,9/13/2019,80.23,1
001754,9/13/2019,0,2
001754,9/27/2019,80,1
001754,9/27/2019,7.38,2
001754,10/11/2019,80,1
001754,10/11/2019,4.97,2
002393,7/19/2019,49.25,1
002393,7/19/2019,5.38,2
002393,8/2/2019,78.28,1
002393,8/2/2019,11.67,2
002393,8/16/2019,80,1
002393,8/16/2019,8.98,2
002393,8/30/2019,80,1
002393,8/30/2019,13.28,2
002393,9/13/2019,75.73,1
002393,9/13/2019,0,2
002393,9/27/2019,37.55,1
002393,9/27/2019,0,2
001711,1/4/2019,54.08,1
001711,1/4/2019,18.52,2
001711,1/18/2019,80,1
001711,1/18/2019,11.03,2
001711,2/1/2019,127.83,1
001711,2/1/2019,28.32,2
001711,2/15/2019,80,1
001711,2/15/2019,25.3,2
001711,3/1/2019,88,1
001711,3/1/2019,24.45,2
001711,3/15/2019,80,1
001711,3/15/2019,30.32,2
001711,3/29/2019,80,1
001711,3/29/2019,25.42,2
001711,4/12/2019,80,1
001711,4/12/2019,16.05,2
001711,4/26/2019,80,1
001711,4/26/2019,32.07,2
001711,5/10/2019,80,1
001711,5/10/2019,27.28,2
001711,5/24/2019,80,1
001711,5/24/2019,34.3,2
001711,6/7/2019,88,1
001711,6/7/2019,26.82,2
001711,6/21/2019,80,1
001711,6/21/2019,32.57,2
001711,7/5/2019,80,1
001711,7/5/2019,30.92,2
001711,7/19/2019,88,1
001711,7/19/2019,17.92,2
001711,8/2/2019,80,1
001711,8/2/2019,28,2
001711,8/16/2019,80,1
001711,8/16/2019,16.08,2
001711,8/30/2019,80,1
001711,8/30/2019,26.72,2
001711,9/13/2019,88,1
001711,9/13/2019,13.82,2
001711,9/27/2019,80,1
001711,9/27/2019,28.03,2
001711,10/11/2019,80,1
001711,10/11/2019,10.77,2
002262,1/4/2019,73.82,1
002262,1/4/2019,0,2
002262,1/18/2019,80,1
002262,1/18/2019,0,2
002262,2/1/2019,80,1
002262,2/1/2019,3.22,2
002262,2/15/2019,79.22,1
002262,2/15/2019,2.95,2
002262,3/1/2019,81.35,1
002262,3/1/2019,1.5,2
002262,3/15/2019,75.02,1
002262,3/15/2019,4.07,2
002262,3/29/2019,80,1
002262,3/29/2019,2.72,2
002262,4/12/2019,80,1
002262,4/12/2019,7.27,2
002262,4/26/2019,77.72,1
002262,4/26/2019,2.47,2
002262,5/10/2019,80,1
002262,5/10/2019,15.52,2
002262,5/24/2019,63.77,1
002262,5/24/2019,7.82,2
002262,6/7/2019,88,1
002262,6/7/2019,13.58,2
002262,6/21/2019,80,1
002262,6/21/2019,26.13,2
002262,7/5/2019,80,1
002262,7/5/2019,6.13,2
002262,7/19/2019,86.08,1
002262,7/19/2019,6.93,2
002262,8/2/2019,80,1
002262,8/2/2019,6.37,2
002262,8/16/2019,80,1
002262,8/16/2019,14.02,2
002262,8/30/2019,72.92,1
002262,8/30/2019,3.48,2
002262,9/13/2019,82.83,1
002262,9/13/2019,1.45,2
002262,9/27/2019,73.93,1
002262,9/27/2019,1.47,2
002262,10/11/2019,80,1
002262,10/11/2019,10.93,2
002388,7/5/2019,69.43,1
002388,7/5/2019,0,2
002388,7/19/2019,32.42,1
002388,7/19/2019,0,2
002388,8/2/2019,37.93,1
002388,8/2/2019,0,2
002388,8/16/2019,25.75,1
002388,8/16/2019,0,2
002388,8/30/2019,33.05,1
002388,8/30/2019,0,2
002388,9/13/2019,43.58,1
002388,9/13/2019,0,2
002388,9/27/2019,70.93,1
002388,9/27/2019,0,2
002388,10/11/2019,12.77,1
002388,10/11/2019,0,2
002197,1/4/2019,18.72,1
002197,1/4/2019,0,2
002197,1/18/2019,15.75,1
002197,1/18/2019,0,2
002197,2/1/2019,18.4,1
002197,2/1/2019,0,2
002197,2/15/2019,15.35,1
002197,2/15/2019,0,2
002197,3/1/2019,21.7,1
002197,3/1/2019,0,2
002197,3/15/2019,15.37,1
002197,3/15/2019,0,2
002197,3/29/2019,21.32,1
002197,3/29/2019,0,2
002197,4/12/2019,21.78,1
002197,4/12/2019,0,2
002197,4/26/2019,21.82,1
002197,4/26/2019,0,2
002197,5/10/2019,10.48,1
002197,5/10/2019,0,2
002197,5/24/2019,12.08,1
002197,5/24/2019,0,2
002093,1/4/2019,40.82,1
002093,1/4/2019,0,2
002093,1/18/2019,46.67,1
002093,1/18/2019,0,2
002093,2/1/2019,48.25,1
002093,2/1/2019,0,2
002093,2/15/2019,50.62,1
002093,2/15/2019,0,2
002093,3/1/2019,42.87,1
002093,3/1/2019,0,2
002093,3/15/2019,45.1,1
002093,3/15/2019,0,2
002093,3/29/2019,42.27,1
002093,3/29/2019,0,2
002093,4/12/2019,50.77,1
002093,4/12/2019,0,2
002093,4/26/2019,42.65,1
002093,4/26/2019,0,2
002093,5/10/2019,44.22,1
002093,5/10/2019,0,2
002093,5/24/2019,47.28,1
002093,5/24/2019,0,2
002093,6/7/2019,64.92,1
002093,6/7/2019,0,2
002093,6/21/2019,71.97,1
002093,6/21/2019,3.67,2
002093,7/5/2019,76.62,1
002093,7/5/2019,0.15,2
002093,7/19/2019,71.38,1
002093,7/19/2019,0.85,2
002093,8/2/2019,80,1
002093,8/2/2019,2.55,2
002093,8/16/2019,69.85,1
002093,8/16/2019,1.07,2
002093,8/30/2019,65.77,1
002093,8/30/2019,1.33,2
002093,9/13/2019,55.9,1
002093,9/13/2019,0,2
002093,9/27/2019,58.82,1
002093,9/27/2019,0,2
002093,10/11/2019,54.13,1
002093,10/11/2019,0,2
002301,1/4/2019,41.02,1
002301,1/4/2019,0,2
002301,1/18/2019,78.68,1
002301,1/18/2019,0.37,2
002301,2/1/2019,71.72,1
002301,2/1/2019,0,2
002301,2/15/2019,80,1
002301,2/15/2019,2.62,2
002301,3/1/2019,72.45,1
002301,3/1/2019,1.42,2
002301,3/15/2019,76.85,1
002301,3/15/2019,3.35,2
002301,3/29/2019,79.9,1
002301,3/29/2019,2.55,2
002301,4/12/2019,80,1
002301,4/12/2019,5.2,2
002301,4/26/2019,68.77,1
002301,4/26/2019,3.05,2
002301,5/10/2019,73.12,1
002301,5/10/2019,8.92,2
002301,5/24/2019,73.9,1
002301,5/24/2019,6.58,2
002301,6/7/2019,79.63,1
002301,6/7/2019,3.13,2
002301,6/21/2019,80,1
002301,6/21/2019,5.7,2
002301,7/5/2019,80,1
002301,7/5/2019,5.83,2
002301,7/19/2019,67.6,1
002301,7/19/2019,0,2
002301,8/2/2019,80,1
002301,8/2/2019,2.22,2
002301,8/16/2019,72.43,1
002301,8/16/2019,0.75,2
002301,8/30/2019,70.4,1
002301,8/30/2019,0,2
002301,9/13/2019,78.52,1
002301,9/13/2019,0,2
002301,9/27/2019,80,1
002301,9/27/2019,0.75,2
002301,10/11/2019,80,1
002301,10/11/2019,1.28,2
002405,9/27/2019,40,1
002405,9/27/2019,6.4,2
002405,10/11/2019,77.97,1
002405,10/11/2019,4.73,2
002253,1/4/2019,55.33,1
002253,1/4/2019,0.38,2
002253,1/18/2019,77.12,1
002253,1/18/2019,0,2
002253,2/1/2019,78.93,1
002253,2/1/2019,0.42,2
002253,2/15/2019,80,1
002253,2/15/2019,1.6,2
002253,3/1/2019,86.33,1
002253,3/1/2019,5.88,2
002253,3/15/2019,62.68,1
002253,3/15/2019,0,2
002253,3/29/2019,80,1
002253,3/29/2019,2.75,2
002253,4/12/2019,57.08,1
002253,4/12/2019,1.92,2
002253,4/26/2019,80,1
002253,4/26/2019,9.25,2
002253,5/10/2019,65.42,1
002253,5/10/2019,2.25,2
002253,5/24/2019,79.65,1
002253,5/24/2019,1.27,2
002253,6/7/2019,27.75,1
002253,6/7/2019,0,2
002308,1/4/2019,30.97,1
002308,1/4/2019,0,2
002308,1/18/2019,59.73,1
002308,1/18/2019,0,2
002308,2/1/2019,54.97,1
002308,2/1/2019,0,2
002308,2/15/2019,47.85,1
002308,2/15/2019,0,2
002308,3/1/2019,44.17,1
002308,3/1/2019,0,2
002308,3/15/2019,50.65,1
002308,3/15/2019,0,2
002308,3/29/2019,67.47,1
002308,3/29/2019,0,2
002308,4/12/2019,53.87,1
002308,4/12/2019,0,2
002308,4/26/2019,59.9,1
002308,4/26/2019,0,2
002308,5/10/2019,32.28,1
002308,5/10/2019,0,2
002308,5/24/2019,55.75,1
002308,5/24/2019,0,2
002308,6/7/2019,79.8,1
002308,6/7/2019,18.05,2
002308,6/21/2019,32.45,1
002308,6/21/2019,0,2
002308,7/5/2019,80,1
002308,7/5/2019,1.97,2
001757,7/19/2019,80,1
001757,7/19/2019,0,2
001757,8/2/2019,72.08,1
001757,8/2/2019,0,2
001757,8/16/2019,80.25,1
001757,8/16/2019,0.67,2
001757,8/30/2019,80,1
001757,8/30/2019,5.83,2
001757,9/13/2019,85.57,1
001757,9/13/2019,0.52,2
001757,9/27/2019,80,1
001757,9/27/2019,3.17,2
001757,10/11/2019,80,1
001757,10/11/2019,2.55,2
002179,1/4/2019,71.32,1
002179,1/4/2019,0,2
002179,1/18/2019,80,1
002179,1/18/2019,1.28,2
002179,2/1/2019,73.72,1
002179,2/1/2019,0.23,2
002179,2/15/2019,80,1
002179,2/15/2019,1.42,2
002179,3/1/2019,88,1
002179,3/1/2019,2.05,2
002179,3/15/2019,80,1
002179,3/15/2019,4.93,2
002179,3/29/2019,80,1
002179,3/29/2019,2.08,2
002179,4/12/2019,80,1
002179,4/12/2019,3.07,2
002179,4/26/2019,80,1
002179,4/26/2019,5.68,2
002179,5/10/2019,80,1
002179,5/10/2019,7.07,2
002179,5/24/2019,80,1
002179,5/24/2019,12.03,2
002179,6/7/2019,88,1
002179,6/7/2019,2.38,2
002179,6/21/2019,80,1
002179,6/21/2019,5.47,2
002179,7/5/2019,80,1
002179,7/5/2019,4.37,2
002179,7/19/2019,80.6,1
002179,7/19/2019,2.48,2
002179,8/2/2019,80,1
002179,8/2/2019,7.97,2
002179,8/16/2019,80,1
002179,8/16/2019,3.4,2
002179,8/30/2019,80,1
002179,8/30/2019,3.3,2
002179,9/13/2019,88,1
002179,9/13/2019,4.87,2
002179,9/27/2019,80,1
002179,9/27/2019,2.63,2
002179,10/11/2019,80,1
002179,10/11/2019,2.93,2
001503,1/4/2019,80,1
001503,1/4/2019,0,2
001503,1/18/2019,80,1
001503,1/18/2019,0,2
001503,2/1/2019,80,1
001503,2/1/2019,0,2
001503,2/15/2019,80,1
001503,2/15/2019,0,2
001503,3/1/2019,80,1
001503,3/1/2019,0,2
001503,3/15/2019,80,1
001503,3/15/2019,0,2
001503,3/29/2019,72,1
001503,3/29/2019,0,2
001503,6/21/2019,32,1
001503,6/21/2019,0,2
001503,7/5/2019,80,1
001503,7/5/2019,0,2
001503,7/19/2019,80,1
001503,7/19/2019,0,2
001503,8/2/2019,80,1
001503,8/2/2019,0,2
001503,8/16/2019,80,1
001503,8/16/2019,0,2
001503,8/30/2019,80,1
001503,8/30/2019,0,2
001503,9/13/2019,80,1
001503,9/13/2019,0,2
001503,9/27/2019,80,1
001503,9/27/2019,0,2
001503,10/11/2019,80,1
001503,10/11/2019,0,2
002166,7/19/2019,74.44,1
002166,7/19/2019,0,2
002166,8/2/2019,71.6,1
002166,8/2/2019,0,2
002166,8/16/2019,77.68,1
002166,8/16/2019,0,2
002166,8/30/2019,80,1
002166,8/30/2019,3.65,2
002166,9/13/2019,78.83,1
002166,9/13/2019,0,2
002166,9/27/2019,71.95,1
002166,9/27/2019,0,2
002166,10/11/2019,79.37,1
002166,10/11/2019,0.62,2
002334,2/1/2019,42,1
002334,2/1/2019,1.15,2
002334,2/15/2019,80,1
002334,2/15/2019,18.67,2
002334,3/1/2019,88,1
002334,3/1/2019,20.97,2
002334,3/15/2019,80,1
002334,3/15/2019,15.68,2
002334,3/29/2019,80,1
002334,3/29/2019,30.7,2
002334,4/12/2019,80,1
002334,4/12/2019,22.57,2
000988,1/4/2019,65,1
000988,1/4/2019,1.83,2
000988,1/18/2019,80,1
000988,1/18/2019,12.73,2
000988,2/1/2019,94.67,1
000988,2/1/2019,24.32,2
000988,2/15/2019,80,1
000988,2/15/2019,18.92,2
000988,3/1/2019,88,1
000988,3/1/2019,27.22,2
000988,3/15/2019,80,1
000988,3/15/2019,18.6,2
000988,3/29/2019,80,1
000988,3/29/2019,27.73,2
000988,4/12/2019,80,1
000988,4/12/2019,32.63,2
000988,4/26/2019,80,1
000988,4/26/2019,35.35,2
000988,5/10/2019,80,1
000988,5/10/2019,31.15,2
000988,5/24/2019,80,1
000988,5/24/2019,24.32,2
000988,6/7/2019,88,1
000988,6/7/2019,11.47,2
000988,6/21/2019,80,1
000988,6/21/2019,18.98,2
000988,7/5/2019,120,1
000988,7/5/2019,21.22,2
000988,7/19/2019,88,1
000988,7/19/2019,14.8,2
000988,8/2/2019,80,1
000988,8/2/2019,9.1,2
000988,8/16/2019,80,1
000988,8/16/2019,25.23,2
000988,8/30/2019,220,1
000988,8/30/2019,24.05,2
000988,9/13/2019,88,1
000988,9/13/2019,15.63,2
000988,9/27/2019,80,1
000988,9/27/2019,19.15,2
000988,10/11/2019,80,1
000988,10/11/2019,22.53,2
001530,1/4/2019,64,1
001530,1/4/2019,0,2
001530,1/18/2019,80,1
001530,1/18/2019,0,2
001530,2/1/2019,80,1
001530,2/1/2019,0,2
001530,2/15/2019,80,1
001530,2/15/2019,0,2
001530,3/1/2019,80,1
001530,3/1/2019,0,2
001530,3/15/2019,80,1
001530,3/15/2019,0,2
001530,3/29/2019,80,1
001530,3/29/2019,0,2
001530,4/12/2019,80,1
001530,4/12/2019,0,2
001530,4/26/2019,80,1
001530,4/26/2019,0,2
001530,5/10/2019,80,1
001530,5/10/2019,0,2
001530,5/24/2019,80,1
001530,5/24/2019,0,2
001530,6/7/2019,80,1
001530,6/7/2019,0,2
001530,6/21/2019,80,1
001530,6/21/2019,0,2
001530,8/2/2019,80,1
001530,8/2/2019,0,2
001530,8/16/2019,80,1
001530,8/16/2019,0,2
001530,8/30/2019,80,1
001530,8/30/2019,0,2
001530,9/13/2019,80,1
001530,9/13/2019,0,2
001530,9/27/2019,80,1
001530,9/27/2019,0,2
001530,10/11/2019,80,1
001530,10/11/2019,0,2
000122,1/4/2019,64,1
000122,1/4/2019,0,2
000122,1/18/2019,80,1
000122,1/18/2019,0,2
000122,2/1/2019,80,1
000122,2/1/2019,0,2
000122,2/15/2019,80,1
000122,2/15/2019,0,2
000122,3/1/2019,80,1
000122,3/1/2019,0,2
000122,3/15/2019,80,1
000122,3/15/2019,0,2
000122,3/29/2019,80,1
000122,3/29/2019,0,2
000122,4/12/2019,80,1
000122,4/12/2019,0,2
000122,4/26/2019,80,1
000122,4/26/2019,0,2
000122,5/10/2019,80,1
000122,5/10/2019,0,2
000122,5/24/2019,80,1
000122,5/24/2019,0,2
000122,6/7/2019,80,1
000122,6/7/2019,0,2
000122,6/21/2019,80,1
000122,6/21/2019,0,2
000122,7/5/2019,80,1
000122,7/5/2019,0,2
000122,7/19/2019,80,1
000122,7/19/2019,0,2
000122,8/2/2019,80,1
000122,8/2/2019,0,2
000122,8/16/2019,80,1
000122,8/16/2019,0,2
000122,8/30/2019,80,1
000122,8/30/2019,0,2
000122,9/13/2019,80,1
000122,9/13/2019,0,2
000122,9/27/2019,80,1
000122,9/27/2019,0,2
000122,10/11/2019,80,1
000122,10/11/2019,0,2
001881,1/4/2019,61.98,1
001881,1/4/2019,0,2
001881,1/18/2019,81.77,1
001881,1/18/2019,2.12,2
001881,2/1/2019,60.92,1
001881,2/1/2019,0,2
001881,2/15/2019,80,1
001881,2/15/2019,10.83,2
001881,3/1/2019,79.22,1
001881,3/1/2019,0,2
001881,3/15/2019,80,1
001881,3/15/2019,5.5,2
001881,3/29/2019,77.22,1
001881,3/29/2019,5.37,2
001881,4/12/2019,78.2,1
001881,4/12/2019,0,2
001881,4/26/2019,78.62,1
001881,4/26/2019,0,2
001881,5/10/2019,75.55,1
001881,5/10/2019,5,2
001881,5/24/2019,80,1
001881,5/24/2019,10.25,2
001881,6/7/2019,87.88,1
001881,6/7/2019,1.27,2
001881,6/21/2019,76,1
001881,6/21/2019,1.35,2
001881,7/5/2019,80,1
001881,7/5/2019,19.17,2
001881,7/19/2019,52.4,1
001881,7/19/2019,0,2
001881,8/2/2019,80,1
001881,8/2/2019,14.82,2
001881,8/16/2019,80,1
001881,8/16/2019,11.67,2
001881,8/30/2019,80,1
001881,8/30/2019,3.78,2
001881,9/13/2019,82,1
001881,9/13/2019,0,2
001881,9/27/2019,80,1
001881,9/27/2019,11.7,2
001881,10/11/2019,79.9,1
001881,10/11/2019,2.85,2
